time,0,2,4,6,8,10,12,14,17,19,21,23,25,27,29,31,33,34,35,36,37,38,39,40,41,42,43,44,45,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
5/22/2013 5:00,0,0.18103042,3.276295646,0,4.277287382,51.37832642,3.298776548,18.26159155,26.71086104,0,4.413355999,0.493396636,44.92512438,0.172747983,51.17718151,3.333089504,9.29289491,51.03164725,5.734996388,6.861407892,0,2.457517536,3.619425201,0,1.095648165,9.517703929,1.957021668,57.58978603,21.80529161,9.982703636,1.623357756,8.708391462,0,6.927667392,4.776600045,13.57491511,0,2.784082216,0,10.54235977,0,0,1.125228299,7.938124771,64.99820334,0,114.8679429,4.743470295,1.176106129,1.422212845,0.463816502,14.82083036,3.703432782,0.334847117,1.500304399,2.582937304,0,0,0,0,84.45601551,0,91.758759,10.65239787,0,0.559656136,0.576221011,2.358128286,0,13.240068,2.382975598,1.605609676,2.219693258,0,0.551373699,0,0,0,0,8.733238774,25.2685337,3.10946369,39.27886839
5/22/2013 6:00,0,0.177422454,3.210998524,0,4.192040326,50.35434774,3.233031377,17.89763496,26.17850909,0,4.325397072,0.483563158,44.0297591,0.169305086,50.15721168,3.26666047,9.107685954,50.01457795,5.620696946,6.72465888,0,2.408538799,3.547289449,0,1.073811713,9.328014491,1.918017898,56.44201192,21.37070848,9.783746676,1.591003963,8.534831757,0,6.789597817,4.681401604,13.30436478,0,2.72859499,0,10.33224877,0,0,1.10280231,7.779916611,63.70277822,0,112.5786055,4.648932135,1.152666137,1.393867904,0.454572561,14.52544872,3.629622744,0.328173558,1.47040308,2.53145893,0,0,0,0,82.77279293,0,89.92999152,10.44009379,0,0.548502095,0.56473683,2.311130393,0,12.97619122,2.335482494,1.573609605,2.175454399,0,0.540384728,0,0,0,0,8.559183858,24.76492758,3.047491557,38.49603394
5/22/2013 7:00,0,0.174615561,3.160199267,0,4.125720604,49.55772221,3.181883553,17.61448736,25.76435481,0,4.256967594,0.475912999,43.33319104,0.166626614,49.36370492,3.21498062,8.963598789,49.2233277,5.531775316,6.618272139,0,2.37043477,3.491169938,0,1.05682359,9.180441642,1.887674102,55.54907715,21.03261549,9.628963965,1.565833657,8.39980737,0,6.682183717,4.607339994,13.09388451,0,2.685427547,0,10.16878854,0,0,1.085355545,7.656835278,62.69497528,0,110.7975678,4.575384205,1.134430506,1.371816367,0.447381045,14.29565042,3.572200689,0.322981724,1.447140726,2.491410257,0,0,0,0,81.46329488,0,88.50726378,10.27492741,0,0.539824577,0.555802471,2.274567403,0,12.77090278,2.298534245,1.548714484,2.141037857,0,0.53183563,0,0,0,0,8.423774212,24.37313671,2.999279045,37.88701159
5/22/2013 8:00,0,0.178732814,3.234713482,0,4.223000808,50.72624179,3.25690906,18.02981866,26.37185152,0,4.357342466,0.487134533,44.35494265,0.170555496,50.52764978,3.290786522,9.174951133,50.38396261,5.662208829,6.774324118,0,2.426327159,3.573488097,0,1.081742392,9.396906916,1.932183496,56.85886666,21.52854271,9.856004929,1.602754387,8.597866099,0,6.839742664,4.715976283,13.40262469,0,2.748747137,0,10.40855801,0,0,1.110947101,7.837375497,64.17325765,0,113.4100593,4.68326701,1.161179199,1.404162371,0.457929825,14.632727,3.656429469,0.330597297,1.481262801,2.550155121,0,0,0,0,83.38411471,0,90.59417307,10.51719952,0,0.552553079,0.568907716,2.328199339,0,13.0720274,2.352731294,1.585231562,2.191521305,0,0.544375761,0,0,0,0,8.622398054,24.94782995,3.069998928,38.78034795
5/22/2013 9:00,0,0.202079552,3.657243658,0,4.77462471,57.35229012,3.682338504,20.38493991,29.81663979,0,4.926514569,0.550765838,50.14874844,0.192834082,57.12775729,3.720641164,10.373417,56.96530117,6.401827378,7.659211257,0,2.743262939,4.04027026,0,1.223043563,10.62436547,2.184572412,64.28598101,24.34068016,11.14343255,1.812112061,9.720951,0,7.733175015,5.331994455,15.15332484,0,3.107798601,0,11.76816215,0,0,1.256063098,8.861122318,72.55580465,0,128.2240985,5.295012576,1.312856698,1.587579226,0.517746303,16.54410764,4.134045738,0.373781132,1.674750797,2.883265765,0,0,0,0,94.27605455,0,102.4279173,11.89099482,0,0.624729596,0.643220535,2.632317302,0,14.77954371,2.660053711,1.792300341,2.47778588,0,0.615484126,0,0,0,0,9.748687409,28.20660728,3.471013482,43.84597967
5/22/2013 10:00,0,0.207460422,3.754626859,0,4.901760959,58.87943738,3.780389918,20.9277396,30.61058192,0,5.057695264,0.565431347,51.4840835,0.197968769,58.6489258,3.819712482,10.64963501,58.48214389,6.572291942,7.863156792,0,2.816309132,4.147852496,0,1.255610138,10.9072656,2.242742082,65.99775502,24.98881126,11.44015414,1.860364049,9.97979548,0,7.939090018,5.473972059,15.55681977,0,3.190551463,0,12.08151871,0,0,1.2895089,9.097071722,74.48778327,0,131.6383838,5.436005446,1.34781477,1.629852468,0.531532585,16.98463562,4.24412498,0.383733984,1.7193452,2.960039882,0,0,0,0,96.7863888,0,105.1553151,12.20762211,0,0.641364574,0.66034788,2.702409292,0,15.17308579,2.730884252,1.840024792,2.543763087,0,0.63187292,0,0,0,0,10.00827044,28.9576783,3.563437843,45.01348785
5/22/2013 11:00,0,0.226795303,4.104550288,0,5.358594905,64.36687872,4.132714411,22.87816148,33.46342461,0,5.529061963,0.618128375,56.28229321,0.216419047,64.11488393,4.175701756,11.64215889,63.9325583,7.184815907,8.595986682,0,3.078783297,4.534423738,0,1.372630396,11.92380011,2.451760988,72.14860879,27.3177166,12.50635276,2.033746116,10.9098917,0,8.678996727,5.984134891,17.00668308,0,3.487904235,0,13.20749118,0,0,1.409688452,9.944899922,81.42989004,0,143.9068079,5.942629868,1.473428309,1.781751335,0.581070319,18.5675684,4.639668618,0.419497194,1.879584603,3.235909454,0,0,0,0,105.8066793,0,114.9555722,13.34534714,0,0.70113842,0.721890932,2.954268228,0,16.58718589,2.985396995,2.011511282,2.780836526,0,0.690762165,0,0,0,0,10.94102047,31.6564738,3.895542852,49.20865147
5/22/2013 12:00,0,0.235051114,4.253964283,0,5.55365868,66.70996427,4.283153637,23.71097318,34.68156146,0,5.730331086,0.640629507,58.33108338,0.224297142,66.44879637,4.327705809,12.0659572,66.25983371,7.446357848,8.908898114,0,3.190857283,4.699486003,0,1.42259694,12.35785074,2.541010085,74.77496518,28.31213715,12.96160948,2.107778619,11.30703399,0,8.994929895,6.201969596,17.625761,0,3.614871058,0,13.68827077,0,0,1.461003985,10.30691455,84.39410399,0,149.145309,6.158953706,1.527064102,1.846610715,0.602222463,19.24346573,4.80856201,0.434767747,1.948005313,3.353703153,0,0,0,0,109.6582581,0,119.1401893,13.83114498,0,0.726661288,0.748169233,3.061809612,0,17.19099326,3.09407153,2.084734392,2.882064643,0,0.715907315,0,0,0,0,11.33929591,32.80883396,4.037348551,50.99994666
5/22/2013 13:00,0,0.246515166,4.461441145,0,5.824525005,69.9635821,4.492054139,24.86741879,36.37307109,0,6.009814182,0.671874669,61.17604147,0.235236695,69.68967636,4.538779236,12.6544452,69.4914975,7.809536016,9.343408161,0,3.346483661,4.928692113,0,1.491980679,12.96057514,2.664941731,78.42193399,29.69299345,13.59378076,2.210580444,11.85850734,0,9.433635934,6.504455725,18.48541504,0,3.791177686,0,14.35588321,0,0,1.532260935,10.80960948,88.51022313,0,156.4195122,6.459341838,1.601542975,1.936674704,0.631594413,20.18201942,5.04308804,0.455972497,2.04301458,3.517271946,0,0,0,0,115.0065755,0,124.950965,14.50572576,0,0.762102442,0.784659385,3.211142001,0,18.02944255,3.244977416,2.186412291,3.022630404,0,0.75082397,0,0,0,0,11.89234276,34.40900581,4.234260501,53.48734622
5/22/2013 14:00,0,0.245377622,4.44085382,0,5.797647728,69.64073508,4.471325551,24.75266806,36.20522752,0,5.982081889,0.668774302,60.89374456,0.234151195,69.36809328,4.517835035,12.59605125,69.17082891,7.773498904,9.300292995,0,3.331041309,4.905948659,0,1.485095933,12.90076856,2.652644355,78.0600559,29.5559751,13.53105225,2.200379719,11.80378625,0,9.390104412,6.474440907,18.40011408,0,3.773683293,0,14.28963797,0,0,1.525190315,10.75972852,88.10179262,0,155.6977142,6.429535199,1.594152653,1.927737917,0.62867992,20.08888947,5.019816705,0.453868411,2.033587087,3.501041491,0,0,0,0,114.4758775,0,124.3743787,14.43878907,0,0.758585719,0.781038574,3.196324183,0,17.94624567,3.230003465,2.176323089,3.008682473,0,0.747359292,0,0,0,0,11.83746553,34.25022542,4.214721502,53.24052881
5/22/2013 15:00,0,0.247194478,4.473735361,0,5.840575417,70.15637796,4.504432714,24.93594495,36.47330291,0,6.026375188,0.673726127,61.34462185,0.235884927,69.88171743,4.55128657,12.68931655,69.68299245,7.831056444,9.36915542,0,3.355705433,4.942273914,0,1.496092071,12.99629008,2.672285405,78.6380382,29.77481725,13.63124061,2.216672053,11.89118536,0,9.45963183,6.522379795,18.53635457,0,3.801624884,0,14.39544314,0,0,1.536483325,10.83939709,88.75412723,0,156.8505512,6.477141589,1.605956283,1.942011522,0.633334872,20.23763421,5.056985077,0.457229002,2.048644434,3.526964353,0,0,0,0,115.3234945,0,125.2952875,14.54569861,0,0.764202537,0.78682164,3.219990818,0,18.07912556,3.253919471,2.1924373,3.030959746,0,0.752892986,0,0,0,0,11.92511401,34.50382534,4.245928685,53.63473917
5/22/2013 16:00,0,0.244665637,4.427968297,0,5.78082535,69.43866644,4.458351612,24.68084604,36.1001749,0,5.964724358,0.666833796,60.71705608,0.233471785,69.16681573,4.504726144,12.55950271,68.97012375,7.750943422,9.273307387,0,3.321376003,4.891713623,0,1.480786798,12.86333585,2.644947477,77.83355787,29.47021587,13.49179073,2.193995126,11.76953654,0,9.362858209,6.455654755,18.34672455,0,3.762733623,0,14.24817534,0,0,1.520764843,10.72850824,87.84615761,0,155.2459437,6.410879344,1.589527081,1.922144418,0.62685575,20.03059982,5.005251271,0.452551473,2.027686457,3.490882915,0,0,0,0,114.1437158,0,124.0134956,14.39689367,0,0.756384617,0.778772322,3.187049771,0,17.89417307,3.220631329,2.170008299,2.999952519,0,0.745190764,0,0,0,0,11.80311809,34.15084541,4.202492122,53.08604679
5/22/2013 17:00,0,0.244647577,4.427641439,0,5.780398628,69.4335407,4.45802251,24.67902418,36.0975101,0,5.964284061,0.666784572,60.71257414,0.23345455,69.16171006,4.50439362,12.55857561,68.96503259,7.750371272,9.272622861,0,3.32113083,4.891352532,0,1.480677491,12.86238632,2.644752235,77.82781244,29.46804047,13.49079481,2.193833172,11.76866775,0,9.362167072,6.455178219,18.34537025,0,3.76245587,0,14.24712359,0,0,1.520652585,10.72771629,87.83967309,0,155.234484,6.410406113,1.589409747,1.922002531,0.626809478,20.02912122,5.0048818,0.452518067,2.02753678,3.490625229,0,0,0,0,114.1352901,0,124.0043414,14.39583094,0,0.756328783,0.778714836,3.186814513,0,17.89285218,3.220393592,2.169848116,2.999731072,0,0.745135757,0,0,0,0,11.80224682,34.14832451,4.202181907,53.08212815
5/22/2013 18:00,0,0.243646684,4.409527238,0,5.756750077,69.14947679,4.439784015,24.57805828,35.94982932,0,5.939883205,0.664056648,60.46418912,0.23249945,68.87875825,4.485965413,12.50719643,68.68288543,7.718663243,9.234687053,0,3.307543544,4.871341213,0,1.474619798,12.80976421,2.633932124,77.50940621,29.34748193,13.43560177,2.184857844,11.72052021,0,9.323864924,6.428769035,18.27031636,0,3.747063052,0,14.18883629,0,0,1.514431348,10.68382746,87.48030671,0,154.5993945,6.384180099,1.582907213,1.914139306,0.624245098,19.94717883,4.984406014,0.450666742,2.019241797,3.476344514,0,0,0,0,113.6683441,0,123.4970194,14.33693525,0,0.753234519,0.775528987,3.173776737,0,17.81964962,3.207218439,2.160970914,2.987458685,0,0.742087285,0,0,0,0,11.75396191,34.00861816,4.184990098,52.86496053
5/22/2013 19:00,0,0.243939859,4.414833134,0,5.763677061,69.23268299,4.44512632,24.60763257,35.99308704,0,5.94703055,0.664855694,60.53694449,0.232779212,68.9616387,4.491363286,12.5222461,68.76553019,7.727950958,9.24579897,0,3.311523445,4.877202802,0,1.476394179,12.82517795,2.637101482,77.60267174,29.38279517,13.45176856,2.18748684,11.73462328,0,9.335084147,6.436504646,18.29230067,0,3.751571819,0,14.20590944,0,0,1.516253633,10.6966831,87.58557003,0,154.7854209,6.391862057,1.584811894,1.916442552,0.62499624,19.97118087,4.990403651,0.45120902,2.021671511,3.480527531,0,0,0,0,113.8051189,0,123.645621,14.35418661,0,0.754140871,0.776462166,3.17759568,0,17.84109165,3.211077621,2.163571168,2.991053435,0,0.742980224,0,0,0,0,11.76810522,34.04954006,4.190025813,52.92857189
5/22/2013 20:00,0,0.248384626,4.4952747,0,5.868695573,70.49415432,4.52611985,25.05600207,36.64890804,0,6.0553899,0.676969863,61.63997295,0.237020623,70.2181714,4.573199289,12.7504108,70.01848964,7.868760012,9.414264351,0,3.371861882,4.966069089,0,1.503295187,13.05886229,2.685151446,79.01665054,29.9181717,13.69686986,2.227344489,11.94843691,0,9.50517637,6.55378258,18.62560009,0,3.819928266,0,14.46475174,0,0,1.54388091,10.89158467,89.1814447,0,157.6057271,6.50832657,1.613688354,1.951361571,0.63638414,20.33507075,5.081332543,0.459430386,2.05850788,3.543945349,0,0,0,0,115.8787334,0,125.8985368,14.61573063,0,0.767881883,0.790609888,3.235493852,0,18.1661697,3.26958586,2.202993055,3.045552668,0,0.75651788,0,0,0,0,11.98252891,34.66994818,4.266371221,53.89297011
5/22/2013 21:00,0,0.251422286,4.550250393,0,5.94046774,71.35627405,4.581472769,25.36242852,37.09711182,0,6.129445275,0.685248976,62.39380902,0.239919306,71.07691595,4.629127973,12.90634402,70.87479215,7.964992292,9.529397628,0,3.413098616,5.026802439,0,1.52167998,13.21856777,2.717989942,79.98299752,30.28406085,13.86437796,2.25458416,12.09456226,0,9.621421471,6.63393313,18.85338489,0,3.866644701,0,14.64165078,0,0,1.562762053,11.02478508,90.27210369,0,159.533192,6.587921209,1.633423218,1.975226065,0.644166903,20.5837618,5.143475526,0.465049065,2.083682737,3.587286605,0,0,0,0,117.2958912,0,127.4382334,14.79447609,0,0.777272819,0.80027878,3.275062851,0,18.38833583,3.309571792,2.229934917,3.08279875,0,0.765769839,0,0,0,0,12.1290712,35.09394995,4.318547502,54.55206295
5/22/2013 22:00,0,0.260480822,4.714192138,0,6.154497861,73.92718136,4.746539429,26.27621576,38.43368996,0,6.3502841,0.709937928,64.64180616,0.248563399,73.63775822,4.795911611,13.37134888,73.42835207,8.251964352,9.872733913,0,3.536069725,5.207913958,0,1.576504846,13.6948218,2.815916864,82.86471852,31.37517042,14.36389999,2.335814956,12.5303193,0,9.968073299,6.872948234,19.5326567,0,4.005956699,0,15.1691773,0,0,1.619067072,11.42199893,93.52453264,0,165.2810405,6.825278541,1.692274101,2.04639182,0.667375702,21.32537765,5.328790679,0.481804397,2.158756096,3.716533563,0,0,0,0,121.5219648,0,132.0297271,15.32750878,0,0.805277313,0.82911216,3.393060646,0,19.0508523,3.428812916,2.31027762,3.193869429,0,0.79335989,0,0,0,0,12.56607157,36.35835583,4.474141184,56.51752849
5/22/2013 23:00,0,0.266890728,4.830198868,0,6.305947602,75.74637972,4.863342161,26.92282027,39.37946531,0,6.506551744,0.727408064,66.23251023,0.254680041,75.44983447,4.913929293,13.70039072,75.23527526,8.455028499,10.11568192,0,3.623085247,5.336070183,0,1.615299441,14.03182365,2.885210881,84.90385159,32.14724989,14.7173665,2.393294636,12.8386651,0,10.21336742,7.042077584,20.01331586,0,4.104535189,0,15.54246006,0,0,1.658909037,11.70307122,95.82598217,0,169.3482725,6.993234837,1.733917542,2.096749382,0.683798467,21.85015205,5.459921437,0.493660628,2.211878716,3.807989935,0,0,0,0,124.5123745,0,135.2787116,15.70468776,0,0.825093559,0.849514933,3.476557004,0,19.51965523,3.513189065,2.367128878,3.272464094,0,0.812882872,0,0,0,0,12.87529716,37.25306141,4.584240746,57.90831052
5/23/2013 0:00,0,0.267230896,4.836355232,0,6.313984891,75.8429228,4.869540768,26.95713494,39.42965669,0,6.514844715,0.728335187,66.31692734,0.255004646,75.54599958,4.920192376,13.71785265,75.3311669,8.465804915,10.12857493,0,3.627703076,5.342871309,0,1.617358232,14.04970801,2.888888246,85.01206638,32.18822339,14.73612463,2.396345026,12.85502871,0,10.22638493,7.051053114,20.03882397,0,4.109766653,0,15.56226981,0,0,1.661023411,11.71798745,95.94811785,0,169.5641165,7.002148113,1.736127519,2.099421809,0.684670008,21.87800131,5.466880418,0.494289827,2.214697882,3.812843435,0,0,0,0,124.6710726,0,135.451132,15.72470428,0,0.826145188,0.850597688,3.480988074,0,19.54453414,3.517666825,2.370145919,3.276635036,0,0.813918938,0,0,0,0,12.89170746,37.30054255,4.590083622,57.98211796
5/23/2013 1:00,0,0.261314379,4.729277873,0,6.174192673,74.16375337,4.761728678,26.36030144,38.55668038,0,6.370605441,0.712209777,64.84866434,0.249358819,73.87340406,4.811258855,13.41413811,73.6633278,8.278371199,9.904327333,0,3.547385389,5.224579637,0,1.581549769,13.73864616,2.824927989,83.12989125,31.4755731,14.40986544,2.343289723,12.57041717,0,9.999971812,6.894942136,19.59516253,0,4.018776033,0,15.2177197,0,0,1.624248197,11.45855011,93.82381751,0,165.8099511,6.847119896,1.697689493,2.052940413,0.669511349,21.39362031,5.345843172,0.483346204,2.165664263,3.728426723,0,0,0,0,121.9108434,0,132.4522313,15.37655785,0,0.807854256,0.831765375,3.403918671,0,19.11181632,3.439785351,2.317670666,3.204090029,0,0.795898696,0,0,0,0,12.60628385,36.47470504,4.48845874,56.69838843
5/23/2013 2:00,0,0.239510975,4.334679024,0,5.659033829,67.97571949,4.364422217,24.16086532,35.3396096,0,5.839058419,0.652784815,59.43785767,0.228552957,67.70959619,4.409819723,12.29489673,67.51704815,7.587645082,9.077935595,0,3.251400626,4.788654076,0,1.449589302,12.59232866,2.589223224,76.19374577,28.8493318,13.20754313,2.147771622,11.52157372,0,9.165599743,6.3196458,17.96019229,0,3.68345964,0,13.94799209,0,0,1.488725082,10.502478,85.99539817,0,151.9751929,6.275813727,1.556038624,1.881648316,0.613649035,19.60859135,4.899799692,0.443017033,1.984966776,3.417336335,0,0,0,0,111.7389144,0,121.4007559,14.0935772,0,0.740448963,0.762365,3.119904404,0,17.51717526,3.15277846,2.124290154,2.936748953,0,0.729490945,0,0,0,0,11.55444777,33.43134895,4.113953224,51.96761993
5/23/2013 3:00,0,0.212132274,3.839178221,0,5.012144915,60.20535785,3.865521444,21.39901649,31.29990911,0,5.171590742,0.578164434,52.64346619,0.202426876,59.96965532,3.905729523,10.88945675,59.79911761,6.720294993,8.040229145,0,2.879730287,4.241259002,0,1.28388553,11.15288899,2.29324694,67.48397463,25.55154042,11.69777777,1.902258042,10.20453294,0,8.117872331,5.597241776,15.90714761,0,3.262400272,0,12.35358539,0,0,1.318547666,9.301930908,76.16519191,0,134.6027808,5.558420183,1.378166541,1.666555515,0.543502298,17.36711679,4.33969947,0.392375383,1.758063555,3.026697745,0,0,0,0,98.96594519,0,107.5233334,12.48252854,0,0.65580762,0.675218416,2.763265509,0,15.51477223,2.792381703,1.88146076,2.601046711,0,0.646102221,0,0,0,0,10.23364913,29.60978335,3.643683772,46.0271576
5/23/2013 4:00,0,0.19170782,3.469535652,0,4.52956713,54.40868423,3.493342506,19.33868301,28.28630096,0,4.673661243,0.522497785,47.57486428,0.182936874,54.19567554,3.529679282,9.841001449,54.04155749,6.073253632,7.266102292,0,2.602464987,3.832903416,0,1.160270861,10.07906998,2.072449248,60.98650348,23.09139492,10.57149595,1.719105422,9.222023258,0,7.336269861,5.058329877,14.37558055,0,2.948290859,0,11.16416131,0,0,1.191595668,8.406325277,68.83187848,0,121.6429975,5.023246092,1.245474337,1.506096733,0.491172978,15.69498143,3.921865869,0.354596818,1.588794224,2.73528217,0,0,0,0,89.4373367,0,97.17080512,11.28068959,0,0.592665353,0.610207245,2.497213635,0,14.02098373,2.523526473,1.700310538,2.350613537,0,0.583894407,0,0,0,0,9.248336096,26.75890335,3.292863739,41.59558507
5/23/2013 5:00,0,0.182155267,3.296653165,0,4.303864641,51.69756966,3.319273754,18.37506138,26.87683106,0,4.440778731,0.496462394,45.20427014,0.173821366,51.49517492,3.353799915,9.350637038,51.34873637,5.770631235,6.904041785,0,2.472787513,3.641914782,0,1.10245606,9.576842925,1.969181775,57.94762466,21.94078049,10.04473194,1.633444616,8.762501731,0,6.970712994,4.806279822,13.65926391,0,2.801381328,0,10.60786555,0,0,1.132219993,7.987448929,65.40207474,0,115.5816838,4.772944218,1.183413957,1.431049875,0.466698462,14.91292075,3.72644435,0.336927716,1.509626657,2.598986587,0,0,0,0,84.98078955,0,92.32890921,10.71858738,0,0.563133603,0.579801405,2.3727807,0,13.32233619,2.397782403,1.615586257,2.233485496,0,0.554799702,0,0,0,0,8.787503435,25.42554171,3.128784586,39.5229307
5/23/2013 6:00,0,0.177422454,3.210998524,0,4.192040326,50.35434774,3.233031377,17.89763496,26.17850909,0,4.325397072,0.483563158,44.0297591,0.169305086,50.15721168,3.26666047,9.107685954,50.01457795,5.620696946,6.72465888,0,2.408538799,3.547289449,0,1.073811713,9.328014491,1.918017898,56.44201192,21.37070848,9.783746676,1.591003963,8.534831757,0,6.789597817,4.681401604,13.30436478,0,2.72859499,0,10.33224877,0,0,1.10280231,7.779916611,63.70277822,0,112.5786055,4.648932135,1.152666137,1.393867904,0.454572561,14.52544872,3.629622744,0.328173558,1.47040308,2.53145893,0,0,0,0,82.77279293,0,89.92999152,10.44009379,0,0.548502095,0.56473683,2.311130393,0,12.97619122,2.335482494,1.573609605,2.175454399,0,0.540384728,0,0,0,0,8.559183858,24.76492758,3.047491557,38.49603394
5/23/2013 7:00,0,0.177121666,3.205554849,0,4.18493347,50.26898094,3.22755035,17.86729272,26.1341281,0,4.318064134,0.482743363,43.95511451,0.16901806,50.07217909,3.26112243,9.092245498,49.92978716,5.611168058,6.713258422,0,2.404455551,3.541275653,0,1.071991257,9.312200508,1.914766241,56.34632457,21.33447826,9.76716008,1.5883067,8.520362474,0,6.778087267,4.673465123,13.2818096,0,2.723969144,0,10.31473229,0,0,1.100932705,7.766727151,63.59478154,0,112.3877486,4.641050701,1.150711997,1.39150485,0.453801914,14.50082342,3.623469367,0.327617198,1.467910274,2.527167293,0,0,0,0,82.63246644,0,89.77753127,10.42239448,0,0.547572208,0.563779419,2.307212284,0,12.9541924,2.331523101,1.570941831,2.171766304,0,0.539468602,0,0,0,0,8.54467329,24.72294307,3.042325079,38.43077079
5/23/2013 8:00,0,0.183835691,3.327065549,0,4.343568783,52.17449163,3.349894818,18.54457554,27.12477601,0,4.481745936,0.501042374,45.62128993,0.175424908,51.97022975,3.384739491,9.436898816,51.82244027,5.823866636,6.967733159,0,2.495599547,3.675512284,0,1.112626471,9.665191504,1.98734793,58.48220483,22.14318924,10.13739691,1.648513519,8.843337826,0,7.035019425,4.850618859,13.78527376,0,2.827224715,0,10.70572555,0,0,1.142664983,8.061134983,66.00542393,0,116.6479515,4.816975726,1.194331223,1.444251639,0.471003862,15.05049587,3.760821657,0.340035952,1.52355331,2.622962836,0,0,0,0,85.76475688,0,93.18066464,10.81746881,0,0.56832864,0.585150207,2.394670148,0,13.44523781,2.419902497,1.630490412,2.254089913,0,0.559917857,0,0,0,0,8.868570175,25.66009818,3.157648343,39.88753883
5/23/2013 9:00,0,0.202079552,3.657243658,0,4.77462471,57.35229012,3.682338504,20.38493991,29.81663979,0,4.926514569,0.550765838,50.14874844,0.192834082,57.12775729,3.720641164,10.373417,56.96530117,6.401827378,7.659211257,0,2.743262939,4.04027026,0,1.223043563,10.62436547,2.184572412,64.28598101,24.34068016,11.14343255,1.812112061,9.720951,0,7.733175015,5.331994455,15.15332484,0,3.107798601,0,11.76816215,0,0,1.256063098,8.861122318,72.55580465,0,128.2240985,5.295012576,1.312856698,1.587579226,0.517746303,16.54410764,4.134045738,0.373781132,1.674750797,2.883265765,0,0,0,0,94.27605455,0,102.4279173,11.89099482,0,0.624729596,0.643220535,2.632317302,0,14.77954371,2.660053711,1.792300341,2.47778588,0,0.615484126,0,0,0,0,9.748687409,28.20660728,3.471013482,43.84597967
5/23/2013 10:00,0,0.216656794,3.921063147,0,5.119047771,61.48946372,3.947968239,21.85543106,31.96749749,0,5.28189438,0.590495967,53.76628625,0.206744391,61.24873395,3.989033906,11.12171541,61.07455888,6.863630579,8.211717295,0,2.941151375,4.331719815,0,1.311269221,11.39076633,2.342159063,68.9233244,26.0965232,11.94727691,1.942830855,10.42218301,0,8.291016514,5.716624025,16.24642741,0,3.331983238,0,12.6170721,0,0,1.346670658,9.500329597,77.78970131,0,137.4736917,5.676974416,1.40756113,1.702101084,0.55509453,17.73753593,4.432259895,0.400744265,1.795560878,3.091253467,0,0,0,0,101.0767665,0,109.8166732,12.74876544,0,0.669795185,0.68961999,2.822202547,0,15.84568314,2.851939754,1.921589993,2.656523822,0,0.659882783,0,0,0,0,10.45192022,30.24132343,3.721399043,47.00885998
5/23/2013 11:00,0,0.237389955,4.296292722,0,5.608919534,67.37375184,4.32577252,23.94690569,35.02665518,0,5.787349892,0.647003996,58.91149814,0.226528977,67.10998522,4.370768002,12.18601771,66.91914232,7.520451723,8.997544779,0,3.222607433,4.746247539,0,1.436752279,12.48081569,2.566294027,75.51900233,28.59385286,13.09058205,2.128751757,11.41954295,0,9.084432606,6.263681371,17.80114352,0,3.650840294,0,13.82447387,0,0,1.475541487,10.40947196,85.23385495,0,150.6293572,6.220237458,1.542258926,1.86498514,0.608214788,19.43494497,4.856408891,0.439093839,1.96738865,3.387073677,0,0,0,0,110.7493962,0,120.325676,13.96876973,0,0.733891823,0.755613779,3.092275693,0,17.36204968,3.124858628,2.105478232,2.910742198,0,0.723030844,0,0,0,0,11.45212589,33.13529338,4.077521586,51.50741404
5/23/2013 12:00,0,0.244784126,4.430112711,0,5.783624937,69.47229478,4.46051074,24.69279869,36.1176578,0,5.967613005,0.667156735,60.74646064,0.233584852,69.20031242,4.506907731,12.56558513,69.00352518,7.754697114,9.277798343,0,3.322984507,4.894082623,0,1.481503926,12.86956542,2.646228394,77.87125176,29.48448796,13.49832464,2.195057652,11.77523639,0,9.367392532,6.458781153,18.35560965,0,3.764555872,0,14.25507557,0,0,1.521501332,10.73370393,87.88870049,0,155.3211276,6.413984058,1.590296871,1.92307529,0.627159329,20.0403004,5.007675256,0.452770638,2.028668443,3.49257351,0,0,0,0,114.1989943,0,124.0735539,14.40386592,0,0.756750925,0.779149473,3.188593222,0,17.90283902,3.222191044,2.171059209,3.001405361,0,0.745551652,0,0,0,0,11.80883421,34.16738427,4.20452734,53.11175575
5/23/2013 13:00,0,0.247803068,4.484749645,0,5.854954846,70.32910215,4.515522575,24.99733695,36.56309976,0,6.041212054,0.675384833,61.4956516,0.236465673,70.05376541,4.562491784,12.7205575,69.85455118,7.850336414,9.392222172,0,3.363967141,4.954441735,0,1.499775432,13.0282868,2.678864541,78.83164414,29.8481225,13.66480056,2.222129474,11.92046132,0,9.482921334,6.538437818,18.58199086,0,3.81098444,0,14.43088456,0,0,1.54026613,10.86608356,88.97263887,0,157.2367154,6.493088237,1.609910129,1.946792732,0.634894135,20.28745903,5.069435316,0.458354695,2.053688173,3.535647698,0,0,0,0,115.6074196,0,125.603763,14.58150995,0,0.766083995,0.788758786,3.227918398,0,18.12363616,3.261930584,2.197835056,3.038421934,0,0.7547466,0,0,0,0,11.9544735,34.58877336,4.256382112,53.76678728
